t,u,y,r
5.937000000000317,4.922854854444441,0.991911333495319,1
5.938000000000318,4.928993517048724,0.9919007029768773,1
5.939000000000318,4.935118593941293,0.9918900985912324,1
5.940000000000318,4.941230060763562,0.9918795203811082,1
5.941000000000319,4.947327893210644,0.9918689683891249,1
5.942000000000319,4.9534120670316515,0.991858442657799,1
5.943000000000319,4.959482558029837,0.9918479432295428,1
5.94400000000032,4.965539342062703,0.9918374701466643,1
5.94500000000032,4.971582395041926,0.9918270234513673,1
5.94600000000032,4.977611692933552,0.9918166031857509,1
5.947000000000321,4.983627211758174,0.9918062093918095,1
5.948000000000321,4.9896289275907355,0.991795842111433,1
5.949000000000321,4.995616816561272,0.9917855013864052,1
5.950000000000322,5.001590854853983,0.9917751872584062,1
5.951000000000322,5.007551018708366,0.9917648997690094,1
5.952000000000322,5.013497284418588,0.9917546389596835,1
5.953000000000323,5.019429628334167,0.9917444048717907,1
5.954000000000323,5.025348026859538,0.9917341975465879,1
5.955000000000323,5.03125245645445,0.9917240170252255,1
5.956000000000324,5.03714289363381,0.9917138633487483,1
5.957000000000324,5.043019314968046,0.9917037365580944,1
5.958000000000324,5.048881697083036,0.9916936366940954,1
5.959000000000325,5.054730016660389,0.9916835637974759,1
5.960000000000325,5.060564250437303,0.991673517908854,1
5.961000000000325,5.066384375206789,0.9916634990687407,1
5.962000000000326,5.0721903678176705,0.9916535073175399,1
5.963000000000326,5.077982205174877,0.9916435426955477,1
5.964000000000326,5.083759864239214,0.9916336052429533,1
5.965000000000327,5.089523322027706,0.991623694999838,1
5.966000000000327,5.095272555613681,0.9916138120061753,1
5.967000000000327,5.10100754212678,0.9916039563018304,1
5.968000000000328,5.106728258753103,0.9915941279265607,1
5.969000000000328,5.112434682735204,0.9915843269200151,1
5.970000000000328,5.11812679137208,0.9915745533217346,1
5.971000000000329,5.123804562019781,0.9915648071711507,1
5.972000000000329,5.129467972090881,0.9915550885075868,1
5.973000000000329,5.135116999055002,0.9915453973702568,1
5.97400000000033,5.140751620438508,0.9915357337982663,1
5.97500000000033,5.146371813825063,0.9915260978306109,1
5.97600000000033,5.151977556855362,0.991516489506177,1
5.977000000000331,5.157568827227171,0.991506908863742,1
5.978000000000331,5.163145602695884,0.9914973559419729,1
5.979000000000331,5.1687078610741075,0.991487830779427,1
5.980000000000332,5.174255580232035,0.9914783334145518,1
5.981000000000332,5.179788738097375,0.9914688638856846,1
5.982000000000332,5.185307312655545,0.9914594222310521,1
5.983000000000333,5.190811281949788,0.9914500084887707,1
5.984000000000333,5.196300624080992,0.9914406226968466,1
5.985000000000333,5.2017753172083445,0.9914312648931742,1
5.986000000000334,5.207235339548683,0.9914219351155381,1
5.987000000000334,5.212680669377093,0.9914126334016112,1
5.988000000000334,5.218111285026859,0.9914033597889554,1
5.989000000000335,5.22352716488958,0.9913941143150211,1
5.990000000000335,5.228928287415361,0.9913848970171468,1
5.991000000000335,5.234314631112538,0.99137570793256,1
5.992000000000336,5.239686174547983,0.9913665470983762,1
5.993000000000336,5.245042896347276,0.9913574145515989,1
5.994000000000336,5.250384775194628,0.9913483103291194,1
5.995000000000337,5.25571178983327,0.9913392344677165,1
5.996000000000337,5.261023919064986,0.9913301870040574,1
5.997000000000337,5.266321141750908,0.9913211679746955,1
5.998000000000338,5.271603436810856,0.9913121774160727,1
5.999000000000338,5.276870783223869,0.9913032153645176,1
6.000000000000338,5.28212316002835,0.9912942818562456,1
6.001000000000339,5.287360546321926,0.9912853769273591,1
6.002000000000339,5.292582921261619,0.9912765006138472,1
6.003000000000339,5.297790264063941,0.9912676529515856,1
6.00400000000034,5.302982554004717,0.9912588339763369,1
6.00500000000034,5.30815977041974,0.991250043723749,1
6.00600000000034,5.313321892704275,0.991241282229357,1
6.007000000000341,5.318468900313428,0.9912325495285815,1
6.008000000000341,5.323600772762408,0.9912238456567286,1
6.009000000000341,5.328717489626056,0.9912151706489909,1
6.010000000000342,5.333819030539506,0.9912065245404459,1
6.011000000000342,5.338905375197789,0.9911979073660572,1
6.012000000000342,5.343976503356325,0.9911893191606731,1
6.013000000000343,5.349032394830703,0.9911807599590275,1
6.014000000000343,5.354073029496913,0.9911722297957393,1
6.015000000000343,5.359098387291416,0.9911637287053119,1
6.016000000000344,5.364108448211098,0.991155256722134,1
6.017000000000344,5.36910319231356,0.9911468138804785,1
6.018000000000344,5.374082599717042,0.9911384002145031,1
6.019000000000345,5.379046650600543,0.9911300157582494,1
6.020000000000345,5.383995325203959,0.9911216605456437,1
6.021000000000345,5.38892860382796,0.9911133346104961,1
6.022000000000346,5.39384646683436,0.9911050379865007,1
6.023000000000346,5.3987488946459585,0.9910967707072356,1
6.024000000000346,5.403635867746693,0.9910885328061623,1
6.025000000000347,5.4085073666817856,0.991080324316626,1
6.026000000000347,5.413363372057771,0.9910721452718552,1
6.027000000000347,5.418203864542495,0.9910639957049618,1
6.028000000000348,5.423028824865378,0.9910558756489408,1
6.029000000000348,5.427838233817318,0.9910477851366701,1
6.030000000000348,5.432632072250863,0.9910397242009106,1
6.031000000000349,5.437410321080164,0.9910316928743059,1
6.032000000000349,5.442172961281301,0.9910236911893822,1
6.033000000000349,5.446919973891917,0.9910157191785485,1
6.03400000000035,5.45165134001193,0.9910077768740955,1
6.03500000000035,5.456367040802948,0.9909998643081969,1
6.03600000000035,5.461067057488828,0.9909919815129079,1
6.037000000000351,5.465751371355468,0.9909841285201662,1
6.038000000000351,5.470419963751046,0.9909763053617908,1
6.039000000000351,5.4750728160860325,0.9909685120694829,1
6.040000000000352,5.479709909833189,0.9909607486748251,1
6.041000000000352,5.4843312265278215,0.9909530152092814,1
6.042000000000352,5.488936747767638,0.9909453117041973,1
6.043000000000353,5.493526455213114,0.9909376381907993,1
6.044000000000353,5.498100330587227,0.9909299947001952,1
6.045000000000353,5.502658355675793,0.9909223812633735,1
6.046000000000354,5.507200512327154,0.9909147979112044,1
6.047000000000354,5.511726782452952,0.9909072446744376,1
6.048000000000354,5.516237148027402,0.9908997215837044,1
6.049000000000355,5.520731591088023,0.990892228669516,1
6.050000000000355,5.525210093735323,0.990884765962264,1
6.051000000000355,5.529672638132899,0.9908773334922207,1
6.052000000000356,5.534119206507743,0.9908699312895379,1
6.053000000000356,5.538549781149987,0.9908625593842479,1
6.054000000000356,5.542964344413207,0.9908552178062627,1
6.055000000000357,5.547362878714442,0.990847906585374,1
6.056000000000357,5.551745366534201,0.9908406257512533,1
6.057000000000357,5.556111790416598,0.9908333753334515,1
6.058000000000358,5.560462132969565,0.9908261553613986,1
6.059000000000358,5.564796376864568,0.9908189658644044,1
6.060000000000358,5.5691145048368575,0.9908118068716578,1
6.061000000000359,5.573416499685588,0.9908046784122266,1
6.062000000000359,5.577702344273831,0.9907975805150577,1
6.063000000000359,5.581972021528732,0.9907905132089766,1
6.06400000000036,5.586225514441494,0.9907834765226875,1
6.06500000000036,5.590462806067377,0.9907764704847735,1
6.06600000000036,5.594683879525853,0.9907694951236959,1
6.067000000000361,5.598888718000838,0.9907625504677944,1
6.068000000000361,5.603077304740393,0.990755636545287,1
6.069000000000361,5.607249623056958,0.99074875338427,1
6.070000000000362,5.611405656327667,0.9907419010127174,1
6.071000000000362,5.615545387993857,0.9907350794584817,1
6.072000000000362,5.619668801561757,0.9907282887492925,1
6.073000000000363,5.623775880602212,0.9907215289127574,1
6.074000000000363,5.627866608750695,0.9907147999763618,1
6.075000000000363,5.631940969707584,0.9907081019674682,1
6.076000000000364,5.635998947238015,0.9907014349133167,1
6.077000000000364,5.640040525172104,0.9906947988410248,1
6.0780000000003644,5.644065687405044,0.9906881937775868,1
6.079000000000365,5.6480744178970825,0.9906816197498739,1
6.080000000000365,5.652066700673307,0.9906750767846352,1
6.0810000000003654,5.656042519824368,0.9906685649084954,1
6.082000000000366,5.660001859505878,0.990662084147957,1
6.083000000000366,5.663944703938978,0.9906556345293982,1
6.0840000000003664,5.667871037410022,0.9906492160790744,1
6.085000000000367,5.671780844270998,0.9906428288231168,1
6.086000000000367,5.6756741089391385,0.9906364727875336,1
6.0870000000003675,5.679550815897319,0.9906301479982089,1
6.088000000000368,5.68341094969422,0.9906238544809025,1
6.089000000000368,5.687254494943936,0.9906175922612509,1
6.0900000000003685,5.6910814363265585,0.9906113613647658,1
6.091000000000369,5.6948917585876595,0.9906051618168356,1
6.092000000000369,5.698685446539117,0.9905989936427231,1
6.0930000000003695,5.7024624850584615,0.9905928568675677,1
6.09400000000037,5.706222859089159,0.9905867515163842,1
6.09500000000037,5.709966553640967,0.9905806776140622,1
6.0960000000003705,5.7136935537894775,0.9905746351853674,1
6.097000000000371,5.71740384467663,0.99056862425494,1
6.098000000000371,5.721097411510538,0.9905626448472956,1
6.0990000000003715,5.724774239565634,0.9905566969868248,1
6.100000000000372,5.728434314182713,0.9905507806977929,1
6.101000000000372,5.732077620768745,0.9905448960043406,1
6.1020000000003725,5.735704144797584,0.9905390429304822,1
6.103000000000373,5.7393138718092755,0.9905332215001077,1
6.104000000000373,5.742906787410551,0.990527431736981,1
6.1050000000003735,5.746482877274648,0.9905216736647409,1
6.106000000000374,5.7500421271417235,0.9905159473068998,1
6.107000000000374,5.753584522818587,0.990510252686845,1
6.1080000000003745,5.757110050178744,0.9905045898278377,1
6.109000000000375,5.76061869516262,0.9904989587530133,1
6.110000000000375,5.764110443777705,0.9904933594853806,1
6.1110000000003755,5.767585282098331,0.9904877920478229,1
6.112000000000376,5.771043196265831,0.990482256463097,1
6.113000000000376,5.774484172488726,0.9904767527538332,1
6.1140000000003765,5.777908197042574,0.9904712809425358,1
6.115000000000377,5.7813152562701795,0.9904658410515823,1
6.116000000000377,5.7847053365815935,0.9904604331032237,1
6.1170000000003775,5.7880784244542225,0.9904550571195843,1
6.118000000000378,5.791434506432644,0.9904497131226617,1
6.119000000000378,5.7947735691291795,0.9904444011343263,1
6.1200000000003785,5.798095599223215,0.9904391211763223,1
6.121000000000379,5.801400583461854,0.9904338732702662,1
6.122000000000379,5.8046885086598765,0.9904286574376475,1
6.1230000000003795,5.80795936169951,0.9904234736998287,1
6.12400000000038,5.811213129530842,0.9904183220780447,1
6.12500000000038,5.814449799171422,0.9904132025934035,1
6.1260000000003805,5.817669357706712,0.9904081152668853,1
6.127000000000381,5.820871792290005,0.990403060119343,1
6.128000000000381,5.824057090142539,0.9903980371715014,1
6.1290000000003815,5.827225238553441,0.9903930464439581,1
6.130000000000382,5.830376224879851,0.9903880879571825,1
6.131000000000382,5.833510036546867,0.9903831617315164,1
6.1320000000003825,5.8366266610476805,0.9903782677871737,1
6.133000000000383,5.839726085943609,0.9903734061442403,1
6.134000000000383,5.842808298864256,0.9903685768226735,1
6.1350000000003835,5.845873287507442,0.9903637798423028,1
6.136000000000384,5.84892103963905,0.9903590152228298,1
6.137000000000384,5.851951543093542,0.9903542829838269,1
6.1380000000003845,5.8549647857737295,0.9903495831447385,1
6.139000000000385,5.857960755650762,0.9903449157248807,1
6.140000000000385,5.860939440764288,0.9903402807434407,1
6.1410000000003855,5.863900829222496,0.9903356782194772,1
6.142000000000386,5.866844909202167,0.99033110817192,1
6.143000000000386,5.869771668948646,0.9903265706195704,1
6.1440000000003865,5.872681096775981,0.9903220655811005,1
6.145000000000387,5.875573181066965,0.9903175930750534,1
6.146000000000387,5.878447910273142,0.9903131531198434,1
6.1470000000003875,5.881305272914708,0.9903087457337557,1
6.148000000000388,5.884145257580805,0.9903043709349464,1
6.149000000000388,5.886967852929681,0.9903000287414416,1
6.1500000000003885,5.8897730476882195,0.9902957191711391,1
6.151000000000389,5.892560830652343,0.9902914422418069,1
6.152000000000389,5.895331190687176,0.9902871979710831,1
6.1530000000003895,5.898084116726801,0.9902829863764768,1
6.15400000000039,5.9008195977744755,0.9902788074753672,1
6.15500000000039,5.9035376229024275,0.9902746612850043,1
6.1560000000003905,5.906238181252322,0.9902705478225077,1
6.157000000000391,5.908921262035012,0.9902664671048674,1
6.158000000000391,5.911586854530625,0.9902624191489438,1
6.1590000000003915,5.9142349480885,0.9902584039714671,1
6.160000000000392,5.916865532127573,0.9902544215890375,1
6.161000000000392,5.919478596136216,0.9902504720181249,1
6.1620000000003925,5.922074129671991,0.9902465552750696,1
6.163000000000393,5.924652122362265,0.9902426713760809,1
6.164000000000393,5.927212563903703,0.9902388203372388,1
6.1650000000003935,5.929755444062733,0.990235002174492,1
6.166000000000394,5.932280752675285,0.9902312169036596,1
6.167000000000394,5.934788479647107,0.9902274645404294,1
6.1680000000003945,5.937278614953606,0.9902237451003593,1
6.169000000000395,5.939751148639857,0.9902200585988763,1
6.170000000000395,5.9422060708206645,0.9902164050512772,1
6.1710000000003955,5.944643371680781,0.9902127844727275,1
6.172000000000396,5.947063041474903,0.9902091968782621,1
6.173000000000396,5.949465070527516,0.9902056422827852,1
6.1740000000003965,5.951849449233077,0.9902021207010698,1
6.175000000000397,5.954216168056049,0.9901986321477583,1
6.176000000000397,5.956565217530922,0.9901951766373617,1
6.1770000000003975,5.958896588262157,0.9901917541842603,1
6.178000000000398,5.961210270924392,0.9901883648027031,1
6.179000000000398,5.963506256262479,0.9901850085068077,1
6.1800000000003985,5.965784535091199,0.9901816853105609,1
6.181000000000399,5.968045098295802,0.9901783952278178,1
6.182000000000399,5.970287936831638,0.9901751382723023,1
6.1830000000003995,5.97251304172426,0.9901719144576071,1
6.1840000000004,5.9747204040698225,0.9901687237971928,1
6.1850000000004,5.976910015034709,0.9901655663043888,1
6.1860000000004005,5.979081865855543,0.9901624419923932,1
6.187000000000401,5.981235947839372,0.9901593508742725,1
6.188000000000401,5.983372252363898,0.990156292962961,1
6.1890000000004015,5.985490770877175,0.9901532682712617,1
6.190000000000402,5.9875914948979,0.9901502768118454,1
6.191000000000402,5.989674416015282,0.9901473185972514,1
6.1920000000004025,5.991739525889015,0.990144393639887,1
6.193000000000403,5.9937868162494805,0.9901415019520279,1
6.194000000000403,5.995816278897845,0.990138643545817,1
6.1950000000004035,5.997827905705827,0.990135818433266,1
6.196000000000404,5.999821688615954,0.990133026626254,1
6.197000000000404,6.001797619641477,0.9901302681365282,1
6.1980000000004045,6.003755690866346,0.9901275429757036,1
6.199000000000405,6.005695894445573,0.9901248511552627,1
6.200000000000405,6.0076182226047,0.9901221926865564,1
6.2010000000004055,6.009522667640443,0.9901195675808026,1
6.202000000000406,6.01140922192034,0.9901169758490869,1
